Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
102,0.000176195561890572,5281.59607643818,7635.51857735735,5829.66107791471,9789.74215820836,6963.06963363604,11186.6340131429
102,-8.07602093304773e-05,5299.82226838565,7617.28434853881,5866.37414347649,9797.16166267742,6946.25657314724,11180.4592978102
102,-0.000224821135401672,5304.36292377843,7608.08913160396,5847.29893083699,9805.07398180152,6951.08954335618,11201.3024512531
102,-0.000283668687452304,5288.11739087294,7614.48775837768,5845.32744556612,9787.9997572978,6943.86975197643,11183.6729080284
102,-0.000167806531763344,5276.3066254254,7581.3752712565,5848.65783717449,9771.20861561412,6944.59178987595,11207.7598894537
102,0.000228076815205394,5287.37989050058,7590.63729243405,5853.61520784628,9783.0867163439,6921.98164650246,11201.180864764
102,0.000854418416771268,5296.1724772863,7612.4954744331,5867.70602298498,9752.55697852504,6964.60696167688,11220.9050642166
102,0.00155967910557661,5312.75928591459,7664.02415306606,5885.1011534924,9774.77122441166,7013.18074361687,11232.4919382576
102,0.00220452726475129,5330.2877024003,7682.12952615319,5879.64530391636,9803.08569322861,7060.64788548831,11210.5622297563
102,0.00271471793072226,5345.01624779855,7714.97018738587,5890.53841313663,9827.0304502335,7088.43453514338,11225.5482654475
102,0.00306423506995977,5335.2403120904,7705.75320368002,5879.11653928251,9784.92102501925,7078.74226727173,11181.978734356
102,0.00315584974889091,5281.8303059425,7654.6802713464,5828.45753560821,9698.16890765181,7058.5220362128,11073.5465972275
102,0.00289768357924544,5292.26084007808,7672.62985398661,5830.06316995438,9718.73590444229,7043.56750010086,11069.6910797385
102,0.00235804801093864,5289.48138791674,7655.00996994681,5818.44369938709,9688.79347455393,7023.28249117859,11064.4050253839
102,0.00170514392722257,5286.10246998215,7665.82854703056,5839.95118704915,9746.38239038648,7036.24583656767,11166.4496407581
102,0.00109069008954131,5309.49461311279,7670.61098495035,5878.09250391403,9798.66134779225,7046.82298409226,11214.8190714394
102,0.000597222223623148,5317.54226409509,7651.50148692731,5870.15051913651,9786.47428089013,7014.40007936309,11204.2851219742
102,0.000244082903821423,5301.08725115023,7630.55321679336,5853.90433347352,9819.37645045946,6981.69340915082,11214.9103662634
102,1.93844297530483e-05,5276.62839902943,7575.13299434739,5841.22480733343,9730.71437665289,6931.61496654195,11140.8813206121
102,-0.000112984616291613,5270.14516321325,7559.21614922078,5820.35996134029,9694.93012896693,6940.7589504318,11081.0661019286
102,-0.000182029490087452,5267.94867246308,7574.83179898173,5817.82333083649,9703.32358741045,6947.85768988194,11098.2907374563
102,-0.000173451924191898,5274.81552008261,7575.65609727164,5826.84854534411,9709.39379477437,6953.57581105463,11088.438390774
102,0.00025977604832192,5254.06558184404,7588.48337293392,5840.26086646275,9739.27805093398,6941.51665207735,11126.3918286148
102,0.00148948565665411,5269.12037407204,7602.70159234212,5860.14987262047,9765.41552603609,6946.06430366712,11164.726592417
102,0.00338681052884166,5309.5303245255,7647.13420855248,5904.54125882809,9807.34541648534,6980.63696249937,11178.2604049772
102,0.00550800528639082,5302.75693920492,7701.68775659927,5906.56761545966,9837.48673716189,7024.9387655231,11224.6819550508
102,0.00743359643337814,5324.74617674594,7685.58419094425,5893.72533012979,9810.02887423842,7030.75798021626,11201.07855315
102,0.00890378256137906,5317.7467350224,7678.2317033775,5889.65323572616,9767.13019089783,7059.13079864415,11167.0666669837
102,0.00951597195958167,5312.17297712375,7645.89822242955,5873.01857031306,9737.99880531936,7037.67268267248,11126.2883797582
102,0.00895295997723043,5292.53941929746,7659.16226835711,5865.15812815706,9771.40604757382,7025.2741785294,11147.7846977867
102,0.00743174080643404,5285.2923339298,7644.90462666272,5847.85919895207,9749.16110299779,7007.82552587612,11138.8762214461
102,0.00549273796285445,5268.75185990504,7640.85492213297,5838.3028243782,9743.47074706247,6954.50264050954,11121.1591337223
102,0.00362659079530717,5275.74708727763,7638.62883394099,5852.46608521775,9777.93253820467,6924.78664791618,11149.0647705227
102,0.00210589005405811,5283.14371080846,7595.58836483531,5809.46291604257,9754.45310930805,6912.81853591615,11157.9668281789
102,0.00100272441815758,5290.33398780976,7589.55042244096,5826.60461917118,9778.87861228743,6918.28357281372,11238.3897476986
102,0.000275172905538678,5293.49228872904,7616.88643400884,5821.39305432249,9782.77373041644,6927.53734825547,11247.3383906947
102,-0.000168012111202548,5298.00233579549,7593.74241937741,5817.53692634766,9764.85705782171,6933.7053197877,11246.965597619
102,-0.000414114608539343,5288.14067221989,7603.99398906922,5853.32096030081,9767.88919337088,6938.63776417268,11248.9358525832
102,-0.000532706053715709,5288.82014219061,7623.92702535584,5859.2114477612,9791.57717615995,6938.04871344498,11232.0188754533
102,-0.000550220942058043,5298.62476256839,7630.75730145118,5854.98306620346,9801.56728656853,6927.47276367014,11227.0466320977
102,-0.000276392864752519,5305.67830265079,7615.51416269684,5851.17658891761,9767.1037013131,6971.05795735851,11193.9804384367
102,0.000502882015989853,5293.23040254264,7656.39295354556,5877.94505825485,9810.7986079146,6975.37254129176,11202.7749888257
102,0.00170040477342898,5307.81212442373,7642.59136556152,5889.3767978417,9806.77800542732,6991.29630812077,11204.3618620743
102,0.0030387626102616,5311.80198879191,7645.22895592824,5877.86979662055,9777.30202405262,7037.97326551475,11178.0750635588
102,0.00425772267983183,5312.24073816081,7636.38940835204,5873.11987672756,9723.84890428328,7035.85463877621,11152.6182651067
102,0.00519618111043571,5296.96888869037,7630.44044971905,5853.16257244702,9693.94895564827,7041.23202853733,11104.854039668
102,0.00560623282648637,5286.24967625005,7664.72605926837,5849.60327825545,9722.75616170661,7055.67704777296,11143.118699993
102,0.00529280822697044,5316.72266377758,7669.76154960554,5881.5850593785,9810.62700072392,7050.34889255969,11159.5620163747
102,0.00438870606985041,5319.25251403371,7676.04344999578,5869.82965456827,9812.53487745631,7030.95169506453,11178.4513503864
102,0.00322524991486625,5299.9858636784,7644.60915680267,5857.36990936761,9806.23191084042,7000.82894067139,11171.6172778454
102,0.00210337346962136,5311.6871971796,7594.7514848753,5832.59702327611,9736.48188102571,6952.21739835821,11104.2976203496
102,0.00119039654752846,5294.86921509824,7607.087561619,5849.75564179782,9724.62851395119,6920.92409035012,11092.0293628509
102,0.000530749167488827,5285.83117185446,7587.71463747389,5836.85287188683,9704.86474949367,6930.73924790081,11083.1617155007
102,0.000106320556331071,5283.56086885942,7593.65943345304,5863.64966962714,9717.69304135143,6953.31732881986,11130.0181410006
102,-0.000147269966629938,5303.75009029881,7607.38170539042,5862.65835674157,9771.03934600127,6947.83615620931,11185.0239672886
102,-0.000283051059800242,5302.70238076513,7621.84821244309,5857.87895281416,9795.39034463712,6954.63373906932,11193.8377907696
102,-0.000343237937164754,5300.40620199365,7602.22870089241,5857.33101326242,9757.68918479261,6948.61007403512,11157.7350593268
102,-0.000357576068979852,5296.23928972043,7568.56066266713,5849.53029350766,9740.8577618673,6914.0943238348,11122.5598286687
102,-0.000345092954108345,5280.81031836734,7560.40154942575,5852.77528381565,9729.91982720022,6911.86779928615,11141.036110028
102,-0.00032660661960236,5279.07588319488,7542.31144897876,5839.339861077,9703.68110082184,6915.24753077146,11132.3702923308
102,-0.000298781935193591,5277.9816577057,7571.05164397467,5820.13660187084,9699.84113990526,6961.57566581357,11115.6679893551
102,-0.000266862557036945,5293.65361379165,7599.43543333031,5852.61029135203,9696.32914811529,6988.34003107229,11109.7099165573
102,-0.000234196870068495,5291.63641217383,7583.86597495607,5834.78503444011,9660.70660338277,7006.59551667216,11088.4609921827
102,-0.00020279530351608,5291.71691649765,7616.48915247586,5859.29916910935,9693.33050128465,7013.69024406064,11077.8134290123
102,-0.000174166836616105,5290.75413583303,7640.12404171018,5865.56791831765,9730.33739998996,7037.70521371521,11102.1180384507
102,-0.000149272633918138,5301.82221375053,7670.01093478353,5884.865457751,9774.10240568091,7053.60972217006,11159.161300427
102,-0.000128083788880226,5309.48877694647,7668.98012147132,5846.2895148772,9780.7494968114,7029.14804229302,11186.6348791511
102,-0.000109957702706413,5305.8754644145,7610.1582110399,5838.98314846333,9746.13605393429,7002.18334526214,11168.6192159128
102,-9.41970129798266e-05,5299.09613486116,7592.01844944858,5839.84843457628,9756.34808202497,6944.90628486481,11154.9744391849
102,-8.03161658199787e-05,5278.36907676098,7586.32305408636,5848.81502297165,9776.69462676168,6907.67685632081,11155.7791896889
102,-6.80484016025236e-05,5290.88687188561,7574.61309109685,5851.20093099838,9747.31298906585,6929.4916021885,11168.065408488
102,-5.16411609887242e-05,5300.04217556181,7619.98201108165,5861.89589918058,9781.9737107492,6962.93697081128,11176.257782583
102,-3.76554071387055e-05,5308.9851236166,7653.95263955248,5877.46275440488,9839.49899362279,6974.83363607466,11255.6594832164
102,-2.58237873070722e-05,5334.35348988037,7676.06645266457,5877.27235357257,9842.6424238208,6992.78673859947,11259.390522767
102,4.35536124503396e-06,5320.47314916978,7648.02786330001,5861.29130126016,9801.22992423925,6983.71028206763,11229.4461159005
102,0.000250823463830343,5307.94161386022,7598.16282073932,5864.78455501335,9776.32384737379,6975.95255781646,11166.8830613461
102,0.000921976134626559,5290.25395581323,7590.55433201327,5852.19700162256,9725.55250213411,6968.47344744647,11087.1933034044
102,0.00194864817565843,5287.82895112334,7601.83318057241,5856.97336342792,9708.81840697392,6980.72932794902,11094.7529631708
102,0.00309488130944443,5273.9095962722,7633.69086872045,5876.49310600488,9737.80739488484,7008.33309493106,11117.4770045189
102,0.00413364700598895,5294.14608766053,7651.28747365607,5869.73162865235,9735.48511670628,7017.24998887108,11128.0372082398
102,0.00494455267439351,5303.33836609814,7665.64278195824,5893.07216076016,9793.31789907773,7037.94527885241,11160.2213107771
102,0.00550658355682773,5311.41669760088,7668.75024379862,5873.38056801047,9745.80288449468,7041.79580310267,11174.3349141798
102,0.00585547858325216,5308.57968628981,7672.99629973296,5848.23278560321,9796.06021472868,7040.74661250536,11185.788494275
102,0.00604576444841715,5313.97205120305,7682.14684748349,5856.19022426353,9743.79708841055,7046.23557605363,11162.4525593506
102,0.00610869149962668,5312.16328725601,7668.79584684404,5833.34570628483,9741.09115402802,7066.44354239352,11163.4890093626
102,0.00588668365869871,5313.60829297119,7691.51429529593,5853.80556034353,9795.54523100646,7052.43235770114,11150.297628869
102,0.00519957774651426,5309.3343289903,7674.88644974094,5825.96446957003,9786.70118181324,7039.26305613287,11158.137856587
102,0.00412932767981691,5296.6485749866,7648.86434741704,5846.66867342783,9786.5653967344,7011.09841971112,11183.525212708
102,0.00292997749642212,5321.6212857112,7652.39691480904,5853.90163309973,9801.20401996435,6977.87473112362,11176.8424076971
102,0.00183525315674862,5311.85380706576,7644.78159190436,5865.97079180871,9768.21595683249,6949.17694530867,11196.8848244684
102,0.00104217599156239,5318.62818564112,7604.81938997383,5854.74310069219,9737.00701534882,6942.44804669242,11196.8768661477
102,0.00128468729095906,5305.88875270415,7606.41977579126,5862.91599104079,9745.30003588226,6954.07827371885,11179.4497750875
102,0.00327657716485866,5312.27041916687,7614.53367381757,5865.82411089894,9775.9680370623,6989.38751433718,11201.3651133201
102,0.00673453548727069,5314.77399181205,7619.57317359166,5884.36996096667,9800.57209824417,7028.30101387046,11200.9032420528
102,0.0107341898072294,5311.68143625694,7627.24836532779,5857.11432198145,9772.98861287326,7034.68143726142,11171.0573483307
102,0.0144190455779927,5305.76939243123,7642.88889359006,5846.30595976746,9767.16023209444,7013.24305590333,11117.9201221803
102,0.0173280039708126,5296.14255926594,7626.20086329141,5849.57376449774,9761.18256226567,6988.98937118835,11135.0062385879
102,0.0193669804773335,5296.76085405787,7662.17294136247,5853.79496260562,9770.39468293887,7031.15596469108,11156.9794973388
102,0.0206528494484305,5290.49956670697,7679.75036662623,5841.02038725266,9791.40718733262,7038.72688867292,11141.1811092514
102,0.0213745704430791,5279.63987725012,7677.38380713975,5840.50176759757,9758.13583686228,7061.79642806094,11114.0282101545
102,0.0216402593550013,5290.27267241583,7693.00743082568,5839.05980306383,9780.68373916209,7074.5462738211,11136.623271946
102,0.0208808655797362,5283.76843851566,7688.09090933075,5841.55897747892,9763.75422113518,7043.83953770477,11145.1907397545
102,0.018447192085769,5294.4268477582,7656.90684967621,5825.68900967173,9732.23905015566,7017.8311019854,11085.39020953
102,0.0146331174022525,5295.07197168039,7641.15219131479,5846.64563055992,9761.72583230115,6965.61986417852,11099.9779779113
102,0.0103516662937968,5298.50596147075,7615.13549340542,5834.46608421077,9754.4357895772,6941.17275470614,11108.3684049836
102,0.006443028941727,5301.40142410175,7612.89954382786,5858.3062699521,9763.57341532204,6932.37065950486,11143.9809081932
102,0.00335895648625407,5278.31438264827,7622.47600220288,5845.25510459122,9785.95027691065,6926.35018047104,11178.1508195675
102,0.00124654657513189,5288.00227273398,7595.05934732715,5845.07229100785,9767.68097790155,6937.46273573308,11160.7857242769
102,0.000661540894933647,5289.63594230224,7613.55358918476,5859.2689793901,9752.18092036439,6981.24165144266,11176.7710467149
102,0.0021259031458537,5290.5602472486,7643.3071955478,5847.00989246979,9786.64481893579,6998.32243373251,11162.1421299642
102,0.00523590286215453,5281.97502783759,7656.12713770841,5848.67254318348,9794.21775826861,7011.78139432815,11179.5804474317
102,0.00901211586093469,5283.08385529875,7617.41309912901,5841.5125868017,9715.88604451911,7008.26705258796,11137.2889091506
102,0.0125724514961714,5292.73961550877,7615.1684133527,5847.67553808163,9742.5802324292,7007.57911477809,11129.5872053076
102,0.0154365173328707,5289.13242730962,7609.94896058729,5838.12646217004,9748.63950041008,7000.12114374318,11166.9376751433
102,0.0174905138987101,5287.56668114294,7623.80057790534,5842.30277545285,9730.91912158543,7004.09759647554,11179.8741946183
102,0.0188321132499897,5285.02564404268,7637.27358006601,5871.99422128759,9735.77680080845,7003.52950062983,11154.4182718826
102,0.0195591872947809,5290.08257333175,7679.70882265688,5883.5326496331,9795.25747983061,7042.36156044115,11185.5248081349
102,0.0191660245541216,5305.8610854931,7682.43095007395,5878.63811588301,9783.67499560625,7039.57599633372,11168.8640032207
102,0.0170695184711718,5309.47731214381,7650.42087967624,5850.63572920093,9758.27189707335,7017.71778156683,11143.0898534582
102,0.0135824648449332,5300.73555098708,7661.80151841105,5841.21576788008,9770.64649954389,6987.79570394228,11156.4924797357
102,0.00960115593578363,5296.34700168797,7625.48060486683,5855.88827644427,9764.23468988518,6948.77813512036,11151.69838147
102,0.00594465160059934,5287.88643772586,7622.5871472102,5852.81605884181,9809.86943406451,6925.30602444814,11212.6013483259
102,0.00306816088635648,5291.49729731144,7597.38070185861,5841.61609346805,9778.24091279041,6919.87413255306,11221.2844057491
102,0.00103657049175701,5304.87904538977,7599.60170926775,5847.22782695468,9798.40953694095,6924.33149080195,11200.5644685788
